0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.04000000,-0.06000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.06000000,-0.23000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.03000000,-0.16000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00560208,1.01377974,0.99452582,0.03000000,-0.03000000,-0.05000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.03000000,-0.19000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.02000000,-0.06000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00136854,0.05000000,-0.06000000,-0.11000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.99134584,1.00746944,1.01377974,1.00000000,0.03000000,-0.03000000,-0.08000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.04000000,-0.10000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.07000000,-0.05000000,-0.18000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.02000000,-0.16000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.03000000,-0.17000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.05000000,-0.04000000,-0.15000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.04000000,-0.04000000,-0.10000000,318.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.04000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.04000000,-0.09000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00136854,0.04000000,-0.04000000,-0.19000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.05000000,-0.11000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.07000000,-0.05000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.08000000,-0.03000000,-0.17000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.03000000,-0.07000000,-0.07000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.99134584,1.00746944,1.01033480,1.00000000,0.06000000,-0.03000000,-0.16000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.06000000,-0.04000000,-0.21000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.05000000,-0.02000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.07000000,-0.06000000,-0.21000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.06000000,-0.05000000,-0.12000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.03000000,-0.18000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00823265,0.05000000,-0.05000000,-0.17000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.02000000,-0.07000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.07000000,-0.19000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00933680,1.01377974,1.00000000,0.05000000,-0.04000000,-0.11000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.03000000,-0.08000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.03000000,-0.15000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.03000000,-0.04000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.04000000,-0.16000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.00861234,1.00000000,0.07000000,-0.04000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.04000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00273709,0.07000000,-0.07000000,-0.19000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.03000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.02069652,1.00000000,0.06000000,-0.01000000,-0.18000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.03000000,-0.17000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.07000000,-0.08000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.08000000,-0.04000000,-0.18000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.06000000,-0.03000000,-0.09000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.03000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.05000000,-0.20000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.05000000,-0.05000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.04000000,-0.23000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.08000000,-0.04000000,-0.09000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.04000000,-0.02000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.04000000,-0.21000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00547418,0.06000000,-0.03000000,-0.06000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.04000000,-0.13000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.03000000,-0.02000000,-0.11000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.04000000,-0.03000000,-0.08000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00136854,0.04000000,-0.03000000,-0.17000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.05000000,-0.05000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00136854,0.05000000,-0.04000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.06000000,-0.21000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.04000000,-0.11000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.04000000,-0.20000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.03000000,-0.06000000,-0.15000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.04000000,-0.19000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.05000000,-0.04000000,-0.18000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.04000000,-0.07000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00136854,0.07000000,-0.04000000,-0.23000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.05000000,-0.09000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,0.98492462,0.06000000,-0.04000000,-0.06000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.07000000,-0.05000000,-0.22000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.03000000,-0.04000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.07000000,-0.04000000,-0.15000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.03000000,-0.04000000,-0.13000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.04000000,-0.08000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.02000000,-0.23000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.03000000,-0.04000000,-0.07000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.05000000,-0.13000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.04000000,-0.16000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.03015075,0.03000000,-0.04000000,-0.08000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.07000000,-0.03000000,-0.20000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.05000000,-0.08000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.01683541,1.01377974,1.00000000,0.06000000,-0.04000000,-0.16000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.01683541,1.01377974,1.00000000,0.05000000,-0.06000000,-0.06000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.03000000,-0.12000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,0.99726291,0.07000000,-0.02000000,-0.21000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.07000000,-0.04000000,-0.05000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,-1.57928467
0.98962040,1.00746944,1.02069652,1.00000000,0.06000000,-0.04000000,-0.16000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,0.99863146,0.07000000,-0.04000000,-0.19000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.05000000,-0.08000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01205727,1.00000000,0.05000000,-0.06000000,-0.20000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,0.99863146,0.06000000,-0.04000000,-0.13000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.04000000,-0.12000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.01233829,0.05000000,-0.06000000,-0.16000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00136854,0.05000000,-0.05000000,-0.10000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.04000000,-0.17000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.04000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00823265,0.04000000,-0.04000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.00516740,1.00136854,0.05000000,-0.05000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.05000000,-0.12000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.02000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.04000000,-0.05000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.07000000,-0.05000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.04000000,-0.03000000,-0.06000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.04000000,-0.08000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.04000000,-0.15000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00933680,1.01377974,1.00000000,0.06000000,-0.04000000,-0.08000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.02000000,-0.13000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01722467,1.00000000,0.08000000,-0.04000000,-0.20000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.05000000,-0.05000000,-0.11000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,0.98081899,0.05000000,-0.05000000,-0.20000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.05000000,-0.05000000,-0.12000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98789496,1.00746944,1.01377974,1.00000000,0.06000000,-0.03000000,-0.17000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98789496,1.00746944,1.01550221,1.00136854,0.07000000,-0.04000000,-0.15000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00560208,1.01377974,1.00000000,0.04000000,-0.03000000,-0.06000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00933680,1.01377974,1.00000000,0.05000000,-0.04000000,-0.19000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.06000000,-0.10000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.99134584,1.00746944,1.01377974,1.03015075,0.06000000,-0.06000000,-0.14000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.07000000,-0.03000000,-0.15000000,310.18750000,-0.25000000,9.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.04000000,-0.05000000,-0.05000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,-0.04000000,-0.18000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98789496,1.00746944,1.01377974,1.00000000,0.06000000,-0.04000000,-0.16000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.97926777,1.00746944,1.01377974,1.00000000,0.07000000,-0.03000000,-0.12000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.06000000,0.00000000,-0.20000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.03000000,-0.04000000,-0.06000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01550221,1.00000000,0.05000000,-0.06000000,-0.10000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
0.98962040,1.00746944,1.01377974,1.00000000,0.07000000,-0.05000000,-0.15000000,310.18750000,-0.25000000,1.87500000,0.90704346,-0.01593018,-0.00494385,0.42071533
