0.99312198,1.00187788,1.00861234,0.98905164,-0.02000000,-0.01000000,0.04000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.98905164,0.02000000,0.01000000,-0.29000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,-0.02000000,-0.03000000,-0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00375576,1.00688987,0.98905164,-0.02000000,-0.01000000,-0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.01000000,-0.02000000,-0.14000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98905164,-0.03000000,0.00000000,0.02000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98492462,0.00000000,-0.02000000,-0.16000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98905164,-0.02000000,-0.02000000,-0.02000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,1.00684272,-0.01000000,0.00000000,-0.10000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.01000000,0.00000000,-0.27000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98905164,-0.01000000,-0.02000000,-0.05000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.02000000,0.00000000,-0.23000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00688987,0.98905164,0.01000000,-0.01000000,-0.24000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.98905164,-0.01000000,-0.01000000,-0.02000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.99042019,0.01000000,-0.02000000,-0.22000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,-0.01000000,0.00000000,-0.04000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.99042019,-0.01000000,-0.01000000,-0.03000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,0.00000000,-0.01000000,-0.10000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,-0.02000000,-0.02000000,0.00000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,-0.01000000,-0.01000000,-0.22000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.99042019,0.00000000,0.00000000,-0.24000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,-0.01000000,-0.01000000,-0.14000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.01377974,0.98905164,0.03000000,-0.01000000,-0.24000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00375576,1.00861234,0.98905164,-0.01000000,-0.02000000,-0.13000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00516740,0.98905164,0.00000000,0.00000000,-0.23000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00688987,0.98905164,0.01000000,-0.02000000,-0.20000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,-0.01000000,-0.03000000,-0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.99042019,-0.01000000,-0.02000000,-0.11000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.98905164,0.00000000,-0.03000000,-0.05000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00688987,0.98905164,-0.03000000,-0.01000000,-0.03000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00688987,0.98905164,0.00000000,0.00000000,-0.22000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,0.00000000,-0.02000000,-0.13000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00688987,0.98355608,0.00000000,0.00000000,-0.24000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.99042019,0.00000000,0.00000000,-0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,0.01000000,0.00000000,-0.21000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,0.00000000,-0.01000000,-0.17000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,1.00960120,-0.01000000,-0.04000000,-0.05000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.98905164,0.00000000,-0.01000000,-0.25000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,-0.01000000,-0.01000000,-0.06000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.02000000,-0.02000000,-0.18000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,0.02000000,-0.01000000,-0.28000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,-0.01000000,-0.01000000,0.00000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,0.00000000,-0.03000000,-0.19000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,-0.01000000,-0.03000000,-0.12000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.97260772,0.00000000,-0.03000000,-0.09000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.98905164,0.02000000,0.00000000,-0.28000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,-0.01000000,-0.03000000,0.00000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.99042019,0.00000000,0.00000000,-0.23000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98631455,0.01000000,-0.01000000,-0.16000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.98965610,1.00000000,1.00688987,0.99042019,-0.02000000,-0.02000000,-0.05000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.99042019,0.00000000,0.00000000,-0.27000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.00000000,-0.01000000,-0.04000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.99726291,0.00000000,0.02000000,-0.17000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,0.01000000,-0.02000000,-0.30000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,0.99827753,0.99042019,-0.02000000,-0.02000000,0.04000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.00000000,0.00000000,-0.16000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,-0.01000000,-0.02000000,-0.16000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,-0.01000000,0.00000000,0.00000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.03000000,0.00000000,-0.26000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.99042019,-0.03000000,-0.01000000,-0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98905164,-0.01000000,-0.02000000,-0.06000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,0.00000000,0.00000000,-0.21000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98492462,-0.01000000,-0.02000000,-0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.01722467,0.98905164,0.02000000,0.00000000,-0.24000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.01000000,-0.01000000,-0.21000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98905164,0.00000000,-0.01000000,-0.17000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,0.02000000,0.00000000,-0.23000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,1.03015075,0.00000000,-0.02000000,-0.07000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.02000000,-0.01000000,-0.29000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,0.00000000,-0.02000000,-0.16000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00688987,0.98905164,0.01000000,0.00000000,-0.25000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.99042019,0.00000000,-0.01000000,-0.19000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,0.00000000,-0.02000000,-0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.00000000,0.00000000,-0.19000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00688987,0.98905164,0.00000000,0.00000000,-0.10000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00688987,0.98905164,0.00000000,0.00000000,-0.15000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00375576,1.00861234,0.98905164,0.00000000,-0.02000000,-0.22000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,-0.01000000,-0.03000000,-0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.98905164,0.00000000,-0.02000000,-0.13000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.97534481,0.00000000,-0.02000000,-0.15000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,-0.02000000,-0.02000000,-0.05000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.01000000,-0.01000000,-0.26000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,-0.02000000,-0.02000000,-0.04000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00688987,0.98355608,-0.01000000,0.00000000,-0.09000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00375576,1.00688987,0.98905164,0.01000000,0.00000000,-0.21000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.01033480,0.98905164,-0.01000000,-0.01000000,-0.02000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,0.02000000,0.01000000,-0.23000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.01722467,0.98905164,0.02000000,-0.03000000,-0.24000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,0.00000000,0.00000000,-0.15000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,0.00000000,-0.02000000,-0.27000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,0.01000000,-0.01000000,-0.10000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98905164,0.00000000,0.00000000,-0.13000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.98905164,0.01000000,0.00000000,-0.16000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00000000,0.98905164,-0.02000000,-0.01000000,-0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.98905164,0.00000000,-0.02000000,-0.16000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98905164,-0.01000000,-0.03000000,-0.05000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,-0.01000000,-0.04000000,-0.11000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.99042019,0.00000000,0.00000000,-0.25000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,-0.01000000,-0.01000000,-0.07000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00375576,1.00688987,0.98905164,0.01000000,-0.03000000,-0.20000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00375576,1.00861234,0.98905164,-0.01000000,-0.03000000,-0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,1.00823265,0.00000000,-0.01000000,-0.14000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98905164,0.00000000,-0.01000000,-0.14000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00516740,0.98905164,-0.01000000,-0.02000000,0.00000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.98905164,0.01000000,-0.01000000,-0.26000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00375576,1.00688987,0.98492462,-0.03000000,0.01000000,-0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,0.00000000,-0.01000000,-0.07000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99484148,1.00187788,1.00688987,0.98905164,0.03000000,0.00000000,-0.21000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,-0.02000000,-0.03000000,-0.02000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00516740,0.98905164,0.00000000,-0.01000000,-0.24000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.00000000,-0.02000000,-0.21000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,-0.01000000,-0.01000000,-0.02000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,0.00000000,-0.01000000,-0.27000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.98905164,0.00000000,0.00000000,-0.08000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,0.00000000,-0.03000000,-0.13000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.01000000,-0.01000000,-0.17000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,-0.03000000,-0.02000000,0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.00000000,-0.01000000,-0.17000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,-0.01000000,-0.02000000,0.03000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.98905164,0.00000000,-0.02000000,-0.05000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,0.01000000,0.00000000,-0.29000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,-0.01000000,-0.01000000,0.01000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,0.00000000,-0.01000000,-0.22000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98768310,0.00000000,-0.01000000,-0.22000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.98905164,0.00000000,-0.02000000,-0.10000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00375576,1.00861234,0.98905164,0.00000000,-0.01000000,-0.27000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00861234,0.98905164,0.00000000,0.00000000,-0.13000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00375576,1.00688987,0.99042019,0.00000000,0.00000000,-0.28000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.01000000,0.00000000,-0.19000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98768310,-0.04000000,-0.02000000,0.02000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,-0.02000000,-0.02000000,-0.12000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00688987,0.98905164,-0.01000000,-0.01000000,0.00000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00861234,0.98905164,-0.02000000,-0.02000000,-0.03000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98905164,0.01000000,-0.01000000,-0.23000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98905164,-0.02000000,-0.03000000,0.00000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00861234,0.99178873,0.00000000,0.00000000,-0.16000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00375576,1.00688987,0.98905164,0.02000000,-0.03000000,-0.24000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.01377974,0.98905164,0.00000000,-0.02000000,-0.10000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00375576,1.00861234,0.98905164,0.00000000,0.00000000,-0.27000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.00000000,0.00000000,-0.15000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.00000000,-0.02000000,-0.11000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00187788,1.00688987,0.98905164,0.01000000,-0.01000000,-0.20000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99312198,1.00375576,1.00688987,0.98905164,-0.02000000,-0.01000000,-0.03000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
0.99140247,1.00187788,1.00688987,0.98905164,0.00000000,-0.01000000,-0.23000000,315.75000000,0.18750000,2.06250000,0.92633057,-0.01586914,-0.00878906,0.37622070
