0.99827456,1.00374171,1.00514084,1.00409443,0.01000000,0.03000000,-0.11000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00685445,1.00409443,0.00000000,0.02000000,-0.04000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.02000000,0.00000000,-0.16000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.02000000,-0.03000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.00000000,-0.01000000,-0.13000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.00000000,0.01000000,-0.03000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.00000000,0.00000000,-0.08000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00171361,1.00409443,0.00000000,0.01000000,-0.20000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.00000000,0.00000000,-0.04000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.03000000,0.01000000,-0.21000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.02000000,0.00000000,-0.22000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00821018,0.01000000,0.01000000,-0.12000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00342723,1.00409443,0.03000000,0.02000000,-0.23000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.00000000,0.00000000,-0.11000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.02000000,0.02000000,-0.09000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00000000,1.00409443,0.02000000,0.01000000,-0.18000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.00000000,0.00000000,0.00000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00856806,1.00409443,0.01000000,0.02000000,-0.22000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,-0.01000000,0.00000000,-0.02000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.03000000,-0.01000000,-0.02000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.03000000,0.01000000,-0.24000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.01000000,0.03000000,-0.07000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.01000000,0.03000000,-0.15000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.03000000,0.00000000,-0.15000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.00000000,-0.01000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.02000000,0.03000000,-0.24000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.01000000,0.00000000,-0.13000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.02000000,-0.02000000,-0.07000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.03000000,0.03000000,-0.22000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00272962,0.01000000,0.02000000,-0.03000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.02000000,0.01000000,-0.16000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.02000000,0.01000000,-0.23000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.00000000,0.00000000,-0.02000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.02000000,0.02000000,-0.24000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.01000000,0.00000000,-0.11000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,-0.01000000,0.00000000,-0.04000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.03000000,0.01000000,-0.19000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.01000000,0.01000000,-0.10000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.02000000,-0.13000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.02000000,0.01000000,-0.16000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.00000000,0.00000000,-0.06000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
1.00000000,1.00374171,1.00514084,1.00409443,0.00000000,0.02000000,-0.10000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.01544929,1.00409443,-0.01000000,0.00000000,-0.06000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.02000000,0.02000000,-0.17000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.01000000,0.01000000,-0.08000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99482368,1.00561256,1.00514084,1.00409443,0.01000000,0.04000000,-0.17000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,0.98223615,0.00000000,-0.01000000,-0.17000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,-0.01000000,0.00000000,-0.05000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,0.99181114,0.01000000,0.01000000,-0.17000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.02000000,-0.01000000,-0.09000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00856806,1.00409443,0.02000000,0.02000000,-0.11000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.01000000,0.01000000,-0.18000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.00000000,0.00000000,-0.10000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.02000000,0.00000000,-0.13000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.02000000,0.00000000,-0.15000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.00000000,-0.07000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.01000000,0.01000000,-0.18000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.00000000,0.00000000,-0.09000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.00000000,0.01000000,-0.07000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.01000000,0.02000000,-0.17000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.01000000,0.00000000,-0.01000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.01000000,0.02000000,-0.16000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,0.98626432,1.00409443,0.01000000,0.01000000,-0.12000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.02000000,-0.13000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00685445,1.00409443,0.03000000,0.01000000,-0.22000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.01000000,0.00000000,-0.13000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.00000000,0.02000000,-0.22000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.04000000,0.02000000,-0.22000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.00000000,0.00000000,0.01000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.01000000,0.03000000,-0.24000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.00000000,0.00000000,-0.05000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.00000000,-0.01000000,-0.02000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00957499,0.00000000,0.02000000,-0.22000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.00000000,0.00000000,-0.01000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00685445,1.00409443,0.02000000,0.00000000,-0.15000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00342723,1.00409443,0.01000000,0.00000000,-0.24000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00685445,1.00409443,0.00000000,0.00000000,-0.08000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00685445,1.00409443,0.02000000,0.02000000,-0.24000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00342723,1.00409443,0.01000000,0.01000000,-0.17000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.01000000,0.04000000,-0.17000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00000000,0.02000000,0.00000000,-0.25000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.01000000,0.02000000,-0.03000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00000000,1.00409443,0.00000000,-0.01000000,-0.06000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.02000000,0.00000000,-0.08000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.00000000,0.00000000,-0.07000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.02000000,0.01000000,-0.19000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,0.99044634,0.00000000,0.02000000,-0.04000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.02000000,0.00000000,-0.13000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.02000000,0.01000000,-0.21000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.00000000,0.00000000,-0.06000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.00000000,0.03000000,-0.18000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.02000000,-0.13000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.02000000,-0.18000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.02000000,0.00000000,-0.20000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.00000000,0.01000000,-0.07000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.01000000,0.00000000,-0.08000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00000000,0.00000000,0.01000000,-0.11000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00342723,1.00409443,0.00000000,0.00000000,-0.06000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00342723,1.00409443,0.00000000,0.01000000,-0.18000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.00000000,-0.03000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.03000000,0.01000000,-0.16000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.01000000,-0.19000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.00000000,-0.02000000,-0.04000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.01000000,0.01000000,-0.18000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.02000000,-0.13000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.00000000,0.00000000,-0.11000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.03000000,0.00000000,-0.17000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.00000000,-0.06000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00548056,0.02000000,0.01000000,-0.09000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.02000000,0.01000000,-0.17000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.00000000,0.00000000,-0.05000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.01000000,0.00000000,-0.17000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.01000000,0.00000000,-0.07000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.02000000,0.00000000,-0.14000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.01000000,0.01000000,-0.23000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.00000000,0.00000000,-0.01000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.02000000,-0.24000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.01000000,0.00000000,-0.13000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,-0.01000000,-0.09000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.01000000,0.04000000,-0.25000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,-0.01000000,0.02000000,-0.05000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.00000000,0.01000000,-0.07000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.02000000,0.00000000,-0.20000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.00000000,0.00000000,-0.04000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.01000000,0.01000000,-0.17000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.01000000,0.01000000,-0.11000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.00000000,-0.01000000,-0.03000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.01000000,0.00000000,-0.21000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.00000000,0.00000000,-0.02000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.00000000,0.01000000,-0.11000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.01000000,-0.04000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,0.00000000,0.02000000,-0.09000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00514084,1.00409443,0.03000000,0.00000000,-0.22000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00561256,1.00000000,1.00409443,0.00000000,0.01000000,-0.17000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.02000000,0.00000000,-0.18000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,0.02000000,0.00000000,-0.19000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00514084,1.00409443,-0.01000000,0.01000000,-0.09000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00856806,1.00409443,0.00000000,0.00000000,-0.21000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00514084,1.00409443,0.00000000,0.02000000,-0.11000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99654912,1.00374171,1.00856806,1.00409443,0.01000000,-0.03000000,-0.06000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00561256,1.00342723,1.00409443,0.00000000,0.01000000,-0.18000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
0.99827456,1.00374171,1.00514084,1.00409443,-0.01000000,0.00000000,-0.04000000,300.43750000,0.06250000,2.31250000,0.86798096,-0.01715088,-0.01098633,0.49621582
